"photo-13279251_289192688";"http://cs407722.vk.me/v407722826/3623/yNrPs6E6GSQ.jpg";"Часы скелетоны Patek Philippe<br/>Цена: 560 грн.<br/>Ремешок: PU<br/>Материал корпуса: метал<br/>Механизм: механика<br/>Диаметр: 4см<br/>Водостойкие<br/>MAN<br/>СS10014<br/>Коричневый";"Часы скелетоны Patek Philippe";560;;;"Коричневый";"<h1>Часы скелетоны Patek Philippe</h1><br/><b>Ремешок:</b> PU<br/><b>Материал корпуса:</b> метал<br/><b>Механизм:</b> механика<br/><b>Диаметр:</b> 4см<br/>Водостойкие<br/>MAN<br/>СS10014<br/>";"Missing ID;"
"photo-13279251_289192672";"http://cs407722.vk.me/v407722826/3600/lc_BTJoCr5Q.jpg";"Часы скелетоны Patek Philippe<br/>Цена: 560 грн.<br/>Ремешок: PU<br/>Материал корпуса: метал<br/>Механизм: механика<br/>Диаметр: 4см<br/>Водостойкие<br/>MAN<br/>СS10014<br/>Черный";"Часы скелетоны Patek Philippe";560;;;"Черный";"<h1>Часы скелетоны Patek Philippe</h1><br/><b>Ремешок:</b> PU<br/><b>Материал корпуса:</b> метал<br/><b>Механизм:</b> механика<br/><b>Диаметр:</b> 4см<br/>Водостойкие<br/>MAN<br/>СS10014<br/>";"Missing ID;"
"photo-13279251_299613670";"http://cs407321.vk.me/v407321826/835d/7MEVism8uBo.jpg";"Часы браслет<br/>Цена: 360грн<br/>Материал: кожа<br/>Механизм: кварц<br/>Корпус: метал<br/>Woman<br/>СS10020<br/>Черный";"Часы браслет";360;;;"Черный";"<h1>Часы браслет</h1><br/><b>Материал:</b> кожа<br/><b>Механизм:</b> кварц<br/><b>Корпус:</b> метал<br/>Woman<br/>СS10020<br/>";"Missing ID;"
"photo-13279251_299613664";"http://cs407321.vk.me/v407321826/834f/ZwFcsN6EeuU.jpg";"Часы браслет<br/>Цена: 360грн<br/>Материал: кожа<br/>Механизм: кварц<br/>Корпус: метал<br/>Woman<br/>СS10020<br/>Синий";"Часы браслет";360;;;"Синий";"<h1>Часы браслет</h1><br/><b>Материал:</b> кожа<br/><b>Механизм:</b> кварц<br/><b>Корпус:</b> метал<br/>Woman<br/>СS10020<br/>";"Missing ID;"
"photo-13279251_299613678";"http://cs407321.vk.me/v407321826/8364/38r58HP9wJw.jpg";"Часы браслет<br/>Цена: 360грн<br/>Материал: кожа<br/>Механизм: кварц<br/>Корпус: метал<br/>Woman<br/>СS10020<br/>Рыжий";"Часы браслет";360;;;"Рыжий";"<h1>Часы браслет</h1><br/><b>Материал:</b> кожа<br/><b>Механизм:</b> кварц<br/><b>Корпус:</b> метал<br/>Woman<br/>СS10020<br/>";"Missing ID;"
"photo-13279251_299613666";"http://cs407321.vk.me/v407321826/8356/hcGXcjnIVyk.jpg";"Часы браслет<br/>Цена: 360грн<br/>Материал: кожа<br/>Механизм: кварц<br/>Корпус: метал<br/>Woman<br/>СS10020<br/>Красный";"Часы браслет";360;;;"Красный";"<h1>Часы браслет</h1><br/><b>Материал:</b> кожа<br/><b>Механизм:</b> кварц<br/><b>Корпус:</b> метал<br/>Woman<br/>СS10020<br/>";"Missing ID;"
"photo-13279251_289161655";"http://cs405028.vk.me/v405028826/257e/8K9x-SBArV4.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Черный";"Часы Casio Edifice";1620;;;"Черный";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161653";"http://cs405028.vk.me/v405028826/2576/3v5E1mxCFlg.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Черный";"Часы Casio Edifice";1620;;;"Черный";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161649";"http://cs405028.vk.me/v405028826/256e/zLAbhBOM7Fw.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Серый";"Часы Casio Edifice";1620;;;"Серый";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161645";"http://cs405028.vk.me/v405028826/2566/ebbRzUAhJP0.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Серый";"Часы Casio Edifice";1620;;;"Серый";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161642";"http://cs405028.vk.me/v405028826/255e/wJExteVQCJ4.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Серый";"Часы Casio Edifice";1620;;;"Серый";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161636";"http://cs405028.vk.me/v405028826/2556/Dtj286_BT08.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Серый";"Часы Casio Edifice";1620;;;"Серый";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161633";"http://cs405028.vk.me/v405028826/254e/P4P9yMn_rzQ.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Серый";"Часы Casio Edifice";1620;;;"Серый";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_289161632";"http://cs405028.vk.me/v405028826/2546/1ZbdO_M2KLE.jpg";"Часы Casio Edifice<br/>Цена: 1620 грн.<br/>Ремешок: сталь<br/>Водонепроницаемость: 100м<br/>Материал корпуса: нержавеющая сталь<br/>Стекло: сапфир<br/>Механизм: кварц<br/>Диаметр: 4.5см<br/>MAN<br/>СS10008<br/>Серый";"Часы Casio Edifice";1620;;;"Серый";"<h1>Часы Casio Edifice</h1><br/><b>Ремешок:</b> сталь<br/><b>Водонепроницаемость:</b> 100м<br/><b>Материал корпуса:</b> нержавеющая сталь<br/><b>Стекло:</b> сапфир<br/><b>Механизм:</b> кварц<br/><b>Диаметр:</b> 4.5см<br/>MAN<br/>СS10008<br/>";"Missing ID;"
"photo-13279251_380966942";"http://cs540103.vk.me/c540101/v540101826/54af6/m_R9Ubs34e4.jpg";"Часы браслет<br/>Цена: 150 грн.<br/>Механизм: кварц<br/>Материал корпуса: резина<br/>Ремешок: резина<br/>Водостойкие<br/>Унисекс<br/>WA10026<br/>Черный";"Часы браслет";150;"WA10026";;"Черный";"<h1>Часы браслет</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> резина<br/><b>Ремешок:</b> резина<br/>Водостойкие<br/>Унисекс<br/>";
"photo-13279251_380966950";"http://cs540103.vk.me/c540101/v540101826/54b1d/2IEGmtGFc7s.jpg";"Часы браслет<br/>Цена: 150 грн.<br/>Механизм: кварц<br/>Материал корпуса: резина<br/>Ремешок: резина<br/>Водостойкие<br/>Унисекс<br/>WA10026<br/>Черный";"Часы браслет";150;"WA10026";;"Черный";"<h1>Часы браслет</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> резина<br/><b>Ремешок:</b> резина<br/>Водостойкие<br/>Унисекс<br/>";
"photo-13279251_380966948";"http://cs540103.vk.me/c540101/v540101826/54b0d/x9Nx3LG6pHY.jpg";"Часы браслет<br/>Цена: 150 грн.<br/>Механизм: кварц<br/>Материал корпуса: резина<br/>Ремешок: резина<br/>Водостойкие<br/>Унисекс<br/>WA10026<br/>Черный";"Часы браслет";150;"WA10026";;"Черный";"<h1>Часы браслет</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> резина<br/><b>Ремешок:</b> резина<br/>Водостойкие<br/>Унисекс<br/>";
"photo-13279251_380966955";"http://cs540103.vk.me/c540101/v540101826/54b34/36VuVsMBKRU.jpg";"Часы браслет<br/>Цена: 150 грн.<br/>Механизм: кварц<br/>Материал корпуса: резина<br/>Ремешок: резина<br/>Водостойкие<br/>Унисекс<br/>WA10026<br/>Черный";"Часы браслет";150;"WA10026";;"Черный";"<h1>Часы браслет</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> резина<br/><b>Ремешок:</b> резина<br/>Водостойкие<br/>Унисекс<br/>";
"photo-13279251_380966947";"http://cs540103.vk.me/c540101/v540101826/54b05/3Fm6UjoC7d0.jpg";"Часы браслет<br/>Цена: 150 грн.<br/>Механизм: кварц<br/>Материал корпуса: резина<br/>Ремешок: резина<br/>Водостойкие<br/>Унисекс<br/>WA10026<br/>Черный";"Часы браслет";150;"WA10026";;"Черный";"<h1>Часы браслет</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> резина<br/><b>Ремешок:</b> резина<br/>Водостойкие<br/>Унисекс<br/>";
