"photo-13279251_286691491";"http://cs407721.vk.me/v407721826/1c2f/Hp0oxOyQ8HE.jpg";"Adidas ZX 750<br/>Цена: 1170 грн<br/>Размеры: 36-44<br/>Материал: замша, текстиль<br/>Подошва: пена+резина<br/>Сезон: весна, лето, осень<br/>AD30001<br/>Черный";"Adidas ZX 750";1170;"AD30001";" 36-44";"Черный";"<h1>Adidas ZX 750</h1><br/><b>Материал:</b> замша, текстиль<br/><b>Подошва:</b> пена+резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985321";"http://cs540103.vk.me/c540101/v540101826/48427/XNDLklNuZBE.jpg";"Adidas Porsche Design 4<br/>Цена: 1190 грн.<br/>Размеры: 39 - 46<br/>Материал: кожа, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30014<br/>Красный";"Adidas Porsche Design 4";1190;"AD30014";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985296";"http://cs540103.vk.me/c540101/v540101826/483f7/3rqX1S203DY.jpg";"Adidas Porsche Design 4<br/>Цена: 1190 грн.<br/>Размеры: 39 - 46<br/>Материал: кожа, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30014<br/>Красный";"Adidas Porsche Design 4";1190;"AD30014";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985400";"http://cs540103.vk.me/c540101/v540101826/48497/HF5VyubzEG8.jpg";"Adidas Porsche Design 4<br/>Цена: 1190 грн.<br/>Размеры: 39 - 46<br/>Материал: кожа, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30014<br/>Красный";"Adidas Porsche Design 4";1190;"AD30014";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985391";"http://cs540103.vk.me/c540101/v540101826/4848f/obPBz3GB50Y.jpg";"Adidas Porsche Design 4<br/>Цена: 1190 грн.<br/>Размеры: 39 - 46<br/>Материал: кожа, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30014<br/>Красный";"Adidas Porsche Design 4";1190;"AD30014";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985383";"http://cs540103.vk.me/c540101/v540101826/4847f/Yhw8cx_zkiA.jpg";"Adidas Porsche Design 4<br/>Цена: 1190 грн.<br/>Размеры: 39 - 46<br/>Материал: кожа, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30014<br/>Красный";"Adidas Porsche Design 4";1190;"AD30014";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985921";"http://cs540103.vk.me/c540101/v540101826/4849f/s5ezkmBQ9f4.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Черный";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Черный";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985963";"http://cs540103.vk.me/c540101/v540101826/484e7/OxSM9l-5eKw.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Черный";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Черный";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985943";"http://cs540103.vk.me/c540101/v540101826/484bf/yPoimd18oP8.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Серый";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Серый";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985960";"http://cs540103.vk.me/c540101/v540101826/484df/qZntwsFlbMM.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Черный";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Черный";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985950";"http://cs540103.vk.me/c540101/v540101826/484cf/l01T6HntMnQ.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Серый";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Серый";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985984";"http://cs540103.vk.me/c540101/v540101826/4850f/DTp8rXzv91E.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Золотой";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Золотой";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985996";"http://cs540103.vk.me/c540101/v540101826/48527/d5IxWhC5vUE.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Золотой";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Золотой";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985976";"http://cs540103.vk.me/c540101/v540101826/484ff/-ZGRxvMJ5pQ.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Золотой";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Золотой";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985992";"http://cs540103.vk.me/c540101/v540101826/4851f/Bzg15yfvJm0.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Красный";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985955";"http://cs540103.vk.me/c540101/v540101826/484d7/OaAlRMXgBZA.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Красный";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Красный";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985988";"http://cs540103.vk.me/c540101/v540101826/48517/eXcsZiAlqVo.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Белый";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Белый";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985980";"http://cs540103.vk.me/c540101/v540101826/48507/KWqVh_y0w1E.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Белый";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Белый";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985946";"http://cs540103.vk.me/c540101/v540101826/484c7/gDD4ORhvW7o.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Белый";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Белый";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985935";"http://cs540103.vk.me/c540101/v540101826/484af/vk52Azih1FA.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Синий";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Синий";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355986002";"http://cs540103.vk.me/c540101/v540101826/4852f/gEgjfIq1FIg.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Синий";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Синий";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355985968";"http://cs540103.vk.me/c540101/v540101826/484ef/a9QtNAyo-DM.jpg";"Adidas Porsche Design 5<br/>Цена: 1220 грн.<br/>Размеры: 39 - 46<br/>Материал: резина, текстиль<br/>Подошва: резина, пластик (на пружинах)<br/>Сезон: весна, лето, осень<br/>AD30015<br/>Синий";"Adidas Porsche Design 5";1220;"AD30015";" 39 - 46";"Синий";"<h1>Adidas Porsche Design 5</h1><br/><b>Материал:</b> резина, текстиль<br/><b>Подошва:</b> резина, пластик (на пружинах)<br/><b>Сезон:</b> весна, лето, осень<br/>";""
